unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --12(0.0004315 min, 0.000440 max, 0.000435 median, 0.555959% relMAD, 0.000435 avg, 0.000003 sdev)
    --13(0.0000683 min, 0.000071 max, 0.000069 median, 0.582387% relMAD, 0.000069 avg, 0.000001 sdev)
    --14(0.0000354 min, 0.000038 max, 0.000036 median, 1.169542% relMAD, 0.000036 avg, 0.000001 sdev)
    --15(0.0001587 min, 0.000164 max, 0.000161 median, 0.806317% relMAD, 0.000162 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_05
warmup query ---------------------------------------------------------
94311251

94311251

94311251

94311251

94311251

run    query ---------------------------------------------------------
94311251

94311251

94311251

94311251

94311251

94311251

94311251

94311251

94311251

94311251

 [s] execution: (5 warmups, 10 runs, 0.0029946 min, 0.003014 max, 0.003008 median, 0.076263% relMAD, 0.003006 avg, 0.000006 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 4.640000% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000744 min, 0.000076 max, 0.000075 median, 0.910204% relMAD, 0.000075 avg, 0.000001 sdev)
    --3(0.0000711 min, 0.000073 max, 0.000072 median, 0.565600% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0007879 min, 0.000810 max, 0.000796 median, 0.684760% relMAD, 0.000796 avg, 0.000006 sdev)
    --5(0.0000447 min, 0.000045 max, 0.000045 median, 0.196161% relMAD, 0.000045 avg, 0.000000 sdev)
    --6(0.0005132 min, 0.000530 max, 0.000521 median, 0.751416% relMAD, 0.000520 avg, 0.000004 sdev)
    --7(0.0001625 min, 0.000166 max, 0.000165 median, 0.386621% relMAD, 0.000164 avg, 0.000001 sdev)
    --8(0.0000236 min, 0.000024 max, 0.000024 median, 1.125657% relMAD, 0.000024 avg, 0.000000 sdev)
    --9(0.0004776 min, 0.000488 max, 0.000484 median, 0.606938% relMAD, 0.000484 avg, 0.000003 sdev)
    --10(0.0001149 min, 0.000117 max, 0.000116 median, 0.772503% relMAD, 0.000116 avg, 0.000001 sdev)
    --11(0.0000185 min, 0.000019 max, 0.000019 median, 0.986930% relMAD, 0.000019 avg, 0.000000 sdev)
    --12(0.0004236 min, 0.000434 max, 0.000427 median, 0.568317% relMAD, 0.000428 avg, 0.000003 sdev)
    --13(0.0000664 min, 0.000069 max, 0.000067 median, 0.814697% relMAD, 0.000067 avg, 0.000001 sdev)
    --14(0.0000339 min, 0.000038 max, 0.000034 median, 1.467256% relMAD, 0.000035 avg, 0.000002 sdev)
    --15(0.0001567 min, 0.000164 max, 0.000161 median, 0.970765% relMAD, 0.000161 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_06
warmup query ---------------------------------------------------------
153482024

153482024

153482024

153482024

153482024

run    query ---------------------------------------------------------
153482024

153482024

153482024

153482024

153482024

153482024

153482024

153482024

153482024

153482024

 [s] execution: (5 warmups, 10 runs, 0.0029810 min, 0.003002 max, 0.002995 median, 0.218672% relMAD, 0.002992 avg, 0.000008 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000005 min, 0.000001 max, 0.000001 median, 3.942652% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000739 min, 0.000075 max, 0.000075 median, 0.434136% relMAD, 0.000075 avg, 0.000000 sdev)
    --3(0.0000705 min, 0.000072 max, 0.000072 median, 0.543577% relMAD, 0.000071 avg, 0.000000 sdev)
    --4(0.0007355 min, 0.000752 max, 0.000745 median, 0.722790% relMAD, 0.000744 avg, 0.000005 sdev)
    --5(0.0000447 min, 0.000048 max, 0.000045 median, 0.566428% relMAD, 0.000045 avg, 0.000001 sdev)
    --6(0.0005050 min, 0.000515 max, 0.000512 median, 0.421610% relMAD, 0.000511 avg, 0.000003 sdev)
    --7(0.0001641 min, 0.000171 max, 0.000166 median, 1.156783% relMAD, 0.000167 avg, 0.000002 sdev)
    --8(0.0000239 min, 0.000025 max, 0.000024 median, 1.169325% relMAD, 0.000024 avg, 0.000000 sdev)
    --9(0.0004921 min, 0.000505 max, 0.000502 median, 0.508268% relMAD, 0.000500 avg, 0.000004 sdev)
    --10(0.0001160 min, 0.000118 max, 0.000117 median, 0.399024% relMAD, 0.000117 avg, 0.000001 sdev)
    --11(0.0000190 min, 0.000020 max, 0.000019 median, 0.468565% relMAD, 0.000019 avg, 0.000000 sdev)
    --12(0.0004425 min, 0.000453 max, 0.000448 median, 1.081641% relMAD, 0.000447 avg, 0.000004 sdev)
    --13(0.0000674 min, 0.000070 max, 0.000069 median, 1.061491% relMAD, 0.000069 avg, 0.000001 sdev)
    --14(0.0000358 min, 0.000037 max, 0.000036 median, 1.109057% relMAD, 0.000036 avg, 0.000000 sdev)
    --15(0.0001629 min, 0.000168 max, 0.000167 median, 0.443786% relMAD, 0.000166 avg, 0.000001 sdev)

queryname: epinions_acyclic_202_07
warmup query ---------------------------------------------------------
143722018

143722018

143722018

143722018

143722018

run    query ---------------------------------------------------------
143722018

143722018

143722018

143722018

143722018

143722018

143722018

143722018

143722018

143722018

 [s] execution: (5 warmups, 10 runs, 0.0030848 min, 0.003120 max, 0.003099 median, 0.226563% relMAD, 0.003100 avg, 0.000009 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 1.966717% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000736 min, 0.000076 max, 0.000074 median, 0.734236% relMAD, 0.000074 avg, 0.000001 sdev)
    --3(0.0000718 min, 0.000075 max, 0.000072 median, 0.391224% relMAD, 0.000073 avg, 0.000001 sdev)
    --4(0.0007701 min, 0.000804 max, 0.000782 median, 0.563088% relMAD, 0.000782 avg, 0.000008 sdev)
    --5(0.0000458 min, 0.000046 max, 0.000046 median, 0.230345% relMAD, 0.000046 avg, 0.000000 sdev)
    --6(0.0005320 min, 0.000542 max, 0.000539 median, 0.538160% relMAD, 0.000538 avg, 0.000003 sdev)
    --7(0.0001666 min, 0.000175 max, 0.000170 median, 1.864658% relMAD, 0.000170 avg, 0.000003 sdev)
    --8(0.0000245 min, 0.000026 max, 0.000025 median, 1.403663% relMAD, 0.000025 avg, 0.000000 sdev)
    --9(0.0005083 min, 0.000517 max, 0.000513 median, 0.531019% relMAD, 0.000513 avg, 0.000003 sdev)
    --10(0.0001207 min, 0.000126 max, 0.000121 median, 0.299754% relMAD, 0.000122 avg, 0.000002 sdev)
    --11(0.0000193 min, 0.000020 max, 0.000020 median, 0.624392% relMAD, 0.000020 avg, 0.000000 sdev)
    --12(0.0004574 min, 0.000466 max, 0.000462 median, 0.486007% relMAD, 0.000461 avg, 0.000003 sdev)
    --13(0.0000691 min, 0.000076 max, 0.000071 median, 1.143481% relMAD, 0.000071 avg, 0.000002 sdev)
    --14(0.0000365 min, 0.000037 max, 0.000037 median, 0.741042% relMAD, 0.000037 avg, 0.000000 sdev)
    --15(0.0001650 min, 0.000171 max, 0.000167 median, 0.118215% relMAD, 0.000167 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_08
warmup query ---------------------------------------------------------
125993240

125993240

125993240

125993240

125993240

run    query ---------------------------------------------------------
125993240

125993240

125993240

125993240

125993240

125993240

125993240

125993240

125993240

125993240

 [s] execution: (5 warmups, 10 runs, 0.0030158 min, 0.003050 max, 0.003033 median, 0.337567% relMAD, 0.003033 avg, 0.000012 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000005 min, 0.000001 max, 0.000001 median, 5.451448% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000744 min, 0.000079 max, 0.000076 median, 0.525926% relMAD, 0.000076 avg, 0.000001 sdev)
    --3(0.0000724 min, 0.000077 max, 0.000073 median, 0.458402% relMAD, 0.000073 avg, 0.000001 sdev)
    --4(0.0007531 min, 0.000783 max, 0.000764 median, 0.821200% relMAD, 0.000765 avg, 0.000008 sdev)
    --5(0.0000450 min, 0.000046 max, 0.000045 median, 0.237187% relMAD, 0.000045 avg, 0.000000 sdev)
    --6(0.0005064 min, 0.000517 max, 0.000508 median, 0.350674% relMAD, 0.000510 avg, 0.000003 sdev)
    --7(0.0001646 min, 0.000172 max, 0.000167 median, 0.485428% relMAD, 0.000168 avg, 0.000002 sdev)
    --8(0.0000243 min, 0.000026 max, 0.000025 median, 1.399720% relMAD, 0.000025 avg, 0.000000 sdev)
    --9(0.0005047 min, 0.000525 max, 0.000512 median, 0.450763% relMAD, 0.000512 avg, 0.000005 sdev)
    --10(0.0001169 min, 0.000125 max, 0.000119 median, 0.677098% relMAD, 0.000119 avg, 0.000002 sdev)
    --11(0.0000196 min, 0.000020 max, 0.000020 median, 0.726246% relMAD, 0.000020 avg, 0.000000 sdev)
    --12(0.0004412 min, 0.000456 max, 0.000447 median, 1.149366% relMAD, 0.000447 avg, 0.000005 sdev)
    --13(0.0000678 min, 0.000074 max, 0.000069 median, 1.647637% relMAD, 0.000070 avg, 0.000002 sdev)
    --14(0.0000360 min, 0.000036 max, 0.000036 median, 0.248825% relMAD, 0.000036 avg, 0.000000 sdev)
    --15(0.0001631 min, 0.000170 max, 0.000167 median, 0.594842% relMAD, 0.000166 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_09
warmup query ---------------------------------------------------------
134430063

134430063

134430063

134430063

134430063

run    query ---------------------------------------------------------
134430063

134430063

134430063

134430063

134430063

134430063

134430063

134430063

134430063

134430063

 [s] execution: (5 warmups, 10 runs, 0.0030508 min, 0.003075 max, 0.003063 median, 0.231200% relMAD, 0.003063 avg, 0.000008 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 10.465116% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000739 min, 0.000082 max, 0.000075 median, 0.663494% relMAD, 0.000076 avg, 0.000003 sdev)
    --3(0.0000711 min, 0.000073 max, 0.000072 median, 0.564509% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0007607 min, 0.000780 max, 0.000771 median, 0.449494% relMAD, 0.000770 avg, 0.000005 sdev)
    --5(0.0000459 min, 0.000047 max, 0.000046 median, 0.323918% relMAD, 0.000046 avg, 0.000000 sdev)
    --6(0.0005172 min, 0.000527 max, 0.000522 median, 0.668809% relMAD, 0.000522 avg, 0.000004 sdev)
    --7(0.0001660 min, 0.000176 max, 0.000170 median, 1.048217% relMAD, 0.000170 avg, 0.000003 sdev)
    --8(0.0000244 min, 0.000026 max, 0.000025 median, 1.422144% relMAD, 0.000025 avg, 0.000001 sdev)
    --9(0.0005089 min, 0.000518 max, 0.000513 median, 0.143793% relMAD, 0.000513 avg, 0.000002 sdev)
    --10(0.0001196 min, 0.000127 max, 0.000121 median, 0.598371% relMAD, 0.000121 avg, 0.000002 sdev)
    --11(0.0000193 min, 0.000020 max, 0.000020 median, 1.032116% relMAD, 0.000020 avg, 0.000000 sdev)
    --12(0.0004480 min, 0.000458 max, 0.000452 median, 0.621759% relMAD, 0.000452 avg, 0.000003 sdev)
    --13(0.0000693 min, 0.000073 max, 0.000070 median, 0.625393% relMAD, 0.000070 avg, 0.000001 sdev)
    --14(0.0000368 min, 0.000038 max, 0.000037 median, 0.960069% relMAD, 0.000037 avg, 0.000000 sdev)
    --15(0.0001654 min, 0.000171 max, 0.000168 median, 0.790331% relMAD, 0.000168 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_10
warmup query ---------------------------------------------------------
118723847

118723847

118723847

118723847

118723847

run    query ---------------------------------------------------------
118723847

118723847

118723847

118723847

118723847

118723847

118723847

118723847

118723847

118723847

 [s] execution: (5 warmups, 10 runs, 0.0029938 min, 0.003024 max, 0.003006 median, 0.140871% relMAD, 0.003006 avg, 0.000009 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 4.854369% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000744 min, 0.000076 max, 0.000075 median, 0.291204% relMAD, 0.000075 avg, 0.000000 sdev)
    --3(0.0000716 min, 0.000073 max, 0.000072 median, 0.559797% relMAD, 0.000072 avg, 0.000000 sdev)
    --4(0.0007741 min, 0.000800 max, 0.000786 median, 1.147290% relMAD, 0.000785 avg, 0.000008 sdev)
    --5(0.0000406 min, 0.000045 max, 0.000042 median, 1.020702% relMAD, 0.000042 avg, 0.000001 sdev)
    --6(0.0005256 min, 0.000540 max, 0.000532 median, 0.415505% relMAD, 0.000531 avg, 0.000004 sdev)
    --7(0.0001558 min, 0.000159 max, 0.000158 median, 0.537532% relMAD, 0.000157 avg, 0.000001 sdev)
    --8(0.0000232 min, 0.000024 max, 0.000023 median, 1.247074% relMAD, 0.000024 avg, 0.000000 sdev)
    --9(0.0004799 min, 0.000488 max, 0.000484 median, 0.458356% relMAD, 0.000484 avg, 0.000003 sdev)
    --10(0.0001151 min, 0.000117 max, 0.000116 median, 0.425243% relMAD, 0.000116 avg, 0.000001 sdev)
    --11(0.0000185 min, 0.000022 max, 0.000019 median, 0.445907% relMAD, 0.000019 avg, 0.000001 sdev)
    --12(0.0004286 min, 0.000439 max, 0.000434 median, 0.589614% relMAD, 0.000434 avg, 0.000003 sdev)
    --13(0.0000668 min, 0.000069 max, 0.000068 median, 0.751646% relMAD, 0.000068 avg, 0.000001 sdev)
    --14(0.0000345 min, 0.000038 max, 0.000035 median, 1.904090% relMAD, 0.000036 avg, 0.000001 sdev)
    --15(0.0001608 min, 0.000166 max, 0.000163 median, 1.204339% relMAD, 0.000163 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_11
warmup query ---------------------------------------------------------
201398485

201398485

201398485

201398485

201398485

run    query ---------------------------------------------------------
201398485

201398485

201398485

201398485

201398485

201398485

201398485

201398485

201398485

201398485

 [s] execution: (5 warmups, 10 runs, 0.0029457 min, 0.002992 max, 0.002957 median, 0.370962% relMAD, 0.002960 avg, 0.000015 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 7.617729% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000733 min, 0.000079 max, 0.000074 median, 0.777317% relMAD, 0.000075 avg, 0.000002 sdev)
    --3(0.0000707 min, 0.000075 max, 0.000071 median, 0.823097% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0007320 min, 0.000776 max, 0.000741 median, 0.717218% relMAD, 0.000743 avg, 0.000012 sdev)
    --5(0.0000444 min, 0.000048 max, 0.000045 median, 0.348837% relMAD, 0.000045 avg, 0.000001 sdev)
    --6(0.0004952 min, 0.000509 max, 0.000502 median, 0.685689% relMAD, 0.000501 avg, 0.000004 sdev)
    --7(0.0001638 min, 0.000170 max, 0.000166 median, 0.772454% relMAD, 0.000166 avg, 0.000002 sdev)
    --8(0.0000234 min, 0.000024 max, 0.000024 median, 0.386309% relMAD, 0.000024 avg, 0.000000 sdev)
    --9(0.0004935 min, 0.000506 max, 0.000501 median, 0.577233% relMAD, 0.000502 avg, 0.000004 sdev)
    --10(0.0001149 min, 0.000122 max, 0.000117 median, 0.889974% relMAD, 0.000117 avg, 0.000002 sdev)
    --11(0.0000183 min, 0.000019 max, 0.000019 median, 1.035380% relMAD, 0.000019 avg, 0.000000 sdev)
    --12(0.0004240 min, 0.000433 max, 0.000429 median, 0.440706% relMAD, 0.000428 avg, 0.000002 sdev)
    --13(0.0000669 min, 0.000069 max, 0.000068 median, 0.777083% relMAD, 0.000068 avg, 0.000001 sdev)
    --14(0.0000349 min, 0.000036 max, 0.000035 median, 0.651255% relMAD, 0.000035 avg, 0.000000 sdev)
    --15(0.0001612 min, 0.000168 max, 0.000164 median, 0.770235% relMAD, 0.000164 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_12
warmup query ---------------------------------------------------------
170497541

170497541

170497541

170497541

170497541

run    query ---------------------------------------------------------
170497541

170497541

170497541

170497541

170497541

170497541

170497541

170497541

170497541

170497541

 [s] execution: (5 warmups, 10 runs, 0.0030584 min, 0.003079 max, 0.003073 median, 0.191723% relMAD, 0.003069 avg, 0.000007 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 2.922078% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000749 min, 0.000076 max, 0.000075 median, 0.186032% relMAD, 0.000075 avg, 0.000000 sdev)
    --3(0.0000707 min, 0.000074 max, 0.000072 median, 0.395561% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0008131 min, 0.000832 max, 0.000824 median, 0.504829% relMAD, 0.000824 avg, 0.000006 sdev)
    --5(0.0000453 min, 0.000049 max, 0.000046 median, 0.285708% relMAD, 0.000046 avg, 0.000001 sdev)
    --6(0.0005105 min, 0.000525 max, 0.000516 median, 0.439301% relMAD, 0.000517 avg, 0.000004 sdev)
    --7(0.0001643 min, 0.000172 max, 0.000166 median, 0.678276% relMAD, 0.000166 avg, 0.000002 sdev)
    --8(0.0000235 min, 0.000024 max, 0.000024 median, 1.044658% relMAD, 0.000024 avg, 0.000000 sdev)
    --9(0.0004885 min, 0.000499 max, 0.000494 median, 0.567709% relMAD, 0.000493 avg, 0.000003 sdev)
    --10(0.0001162 min, 0.000123 max, 0.000118 median, 0.472236% relMAD, 0.000118 avg, 0.000002 sdev)
    --11(0.0000185 min, 0.000019 max, 0.000019 median, 0.974026% relMAD, 0.000019 avg, 0.000000 sdev)
    --12(0.0004405 min, 0.000452 max, 0.000446 median, 0.646247% relMAD, 0.000446 avg, 0.000004 sdev)
    --13(0.0000677 min, 0.000072 max, 0.000069 median, 0.789623% relMAD, 0.000069 avg, 0.000001 sdev)
    --14(0.0000353 min, 0.000036 max, 0.000036 median, 0.533273% relMAD, 0.000036 avg, 0.000000 sdev)
    --15(0.0001594 min, 0.000166 max, 0.000163 median, 0.947244% relMAD, 0.000163 avg, 0.000002 sdev)

queryname: epinions_acyclic_202_13
warmup query ---------------------------------------------------------
152279242

152279242

152279242

152279242

152279242

run    query ---------------------------------------------------------
152279242
