unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --1(0.0000011 min, 0.000005 max, 0.000002 median, 13.692218% relMAD, 0.000002 avg, 0.000001 sdev)
    --2(0.0514606 min, 0.051769 max, 0.051630 median, 0.164227% relMAD, 0.051633 avg, 0.000096 sdev)
    --3(0.0164544 min, 0.016544 max, 0.016499 median, 0.090456% relMAD, 0.016493 avg, 0.000025 sdev)
    --4(0.6442219 min, 0.649132 max, 0.646769 median, 0.240210% relMAD, 0.646561 avg, 0.001573 sdev)
    --5(0.0218025 min, 0.021854 max, 0.021843 median, 0.047493% relMAD, 0.021834 avg, 0.000016 sdev)
    --6(0.7025433 min, 0.707604 max, 0.705702 median, 0.209375% relMAD, 0.705237 avg, 0.001563 sdev)
    --7(0.0087341 min, 0.008794 max, 0.008773 median, 0.195502% relMAD, 0.008768 avg, 0.000018 sdev)
    --8(1.4060972 min, 1.414166 max, 1.410291 median, 0.180659% relMAD, 1.410791 avg, 0.002504 sdev)

queryname: job_acyclic_107_13
warmup query ---------------------------------------------------------
5424174

5424174

5424174

5424174

5424174

run    query ---------------------------------------------------------
5424174

5424174

5424174

5424174

5424174

5424174

5424174

5424174

5424174

5424174

 [s] execution: (5 warmups, 10 runs, 0.6352007 min, 0.637783 max, 0.636038 median, 0.038977% relMAD, 0.636082 avg, 0.000667 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000013 min, 0.000002 max, 0.000001 median, 1.553254% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1776189 min, 0.178940 max, 0.178694 median, 0.137412% relMAD, 0.178407 avg, 0.000497 sdev)
    --3(0.0677888 min, 0.067901 max, 0.067865 median, 0.035834% relMAD, 0.067857 avg, 0.000033 sdev)
    --4(0.2834578 min, 0.284743 max, 0.283903 median, 0.046013% relMAD, 0.283945 avg, 0.000369 sdev)
    --5(0.0010139 min, 0.001040 max, 0.001022 median, 0.735619% relMAD, 0.001022 avg, 0.000008 sdev)
    --6(0.0674583 min, 0.068424 max, 0.067963 median, 0.373430% relMAD, 0.067969 avg, 0.000303 sdev)
    --7(0.0032843 min, 0.003970 max, 0.003303 median, 0.240219% relMAD, 0.003367 avg, 0.000201 sdev)
    --8(0.0011151 min, 0.001181 max, 0.001123 median, 0.511429% relMAD, 0.001134 avg, 0.000022 sdev)
    --9(0.0322826 min, 0.032479 max, 0.032388 median, 0.204145% relMAD, 0.032381 avg, 0.000068 sdev)

queryname: job_acyclic_107_14
warmup query ---------------------------------------------------------
74957358

74957358

74957358

74957358

74957358

run    query ---------------------------------------------------------
74957358

74957358

74957358

74957358

74957358

74957358

74957358

74957358

74957358

74957358

 [s] execution: (5 warmups, 10 runs, 2.0073717 min, 2.021107 max, 2.017376 median, 0.184926% relMAD, 2.015353 avg, 0.004229 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000013 min, 0.000004 max, 0.000002 median, 12.324930% relMAD, 0.000002 avg, 0.000001 sdev)
    --2(0.1795805 min, 0.184926 max, 0.182024 median, 1.216041% relMAD, 0.181403 avg, 0.001858 sdev)
    --3(0.0677332 min, 0.067939 max, 0.067875 median, 0.061571% relMAD, 0.067866 avg, 0.000057 sdev)
    --4(1.4024833 min, 1.411764 max, 1.406979 median, 0.144508% relMAD, 1.406966 avg, 0.002605 sdev)
    --5(0.0074525 min, 0.007516 max, 0.007481 median, 0.239965% relMAD, 0.007479 avg, 0.000019 sdev)
    --6(0.2286465 min, 0.231487 max, 0.230000 median, 0.548215% relMAD, 0.230014 avg, 0.001025 sdev)
    --7(0.0317923 min, 0.039963 max, 0.039082 median, 16.499793% relMAD, 0.035771 avg, 0.003807 sdev)
    --8(0.0087361 min, 0.008873 max, 0.008832 median, 0.627890% relMAD, 0.008803 avg, 0.000046 sdev)
    --9(0.0759923 min, 0.077878 max, 0.077364 median, 0.564551% relMAD, 0.077049 avg, 0.000611 sdev)

queryname: job_acyclic_107_15
warmup query ---------------------------------------------------------
18329312

18329312

18329312

18329312

18329312

run    query ---------------------------------------------------------
18329312

18329312

18329312

18329312

18329312

18329312

18329312

18329312

18329312

18329312

 [s] execution: (5 warmups, 10 runs, 0.6344463 min, 0.637547 max, 0.635909 median, 0.188295% relMAD, 0.635816 avg, 0.001144 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000012 min, 0.000002 max, 0.000001 median, 7.370659% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1777219 min, 0.179034 max, 0.178579 median, 0.254957% relMAD, 0.178425 avg, 0.000476 sdev)
    --3(0.0677586 min, 0.067944 max, 0.067915 median, 0.035827% relMAD, 0.067883 avg, 0.000060 sdev)
    --4(0.2831225 min, 0.284583 max, 0.283856 median, 0.142762% relMAD, 0.283911 avg, 0.000453 sdev)
    --5(0.0010102 min, 0.001029 max, 0.001017 median, 0.271382% relMAD, 0.001017 avg, 0.000005 sdev)
    --6(0.0671761 min, 0.068465 max, 0.067771 median, 0.552143% relMAD, 0.067720 avg, 0.000385 sdev)
    --7(0.0032814 min, 0.003741 max, 0.003303 median, 0.384966% relMAD, 0.003421 avg, 0.000192 sdev)
    --8(0.0011162 min, 0.001190 max, 0.001121 median, 0.385406% relMAD, 0.001133 avg, 0.000027 sdev)
    --9(0.0322494 min, 0.032379 max, 0.032302 median, 0.046610% relMAD, 0.032305 avg, 0.000032 sdev)

queryname: job_acyclic_107_16
warmup query ---------------------------------------------------------
10200373

10200373

10200373

10200373

10200373

run    query ---------------------------------------------------------
10200373

10200373

10200373

10200373

10200373

10200373

10200373

10200373

10200373

10200373

 [s] execution: (5 warmups, 10 runs, 0.9559356 min, 0.960995 max, 0.958923 median, 0.139174% relMAD, 0.958488 avg, 0.001735 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000012 min, 0.000002 max, 0.000001 median, 8.244275% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1788581 min, 0.179756 max, 0.179263 median, 0.113699% relMAD, 0.179273 avg, 0.000291 sdev)
    --3(0.0678720 min, 0.068004 max, 0.067936 median, 0.049790% relMAD, 0.067934 avg, 0.000039 sdev)
    --4(0.5574023 min, 0.562914 max, 0.559045 median, 0.166421% relMAD, 0.559410 avg, 0.001604 sdev)
    --5(0.0027015 min, 0.002775 max, 0.002709 median, 0.212732% relMAD, 0.002719 avg, 0.000024 sdev)
    --6(0.0888665 min, 0.089478 max, 0.089226 median, 0.245802% relMAD, 0.089195 avg, 0.000203 sdev)
    --7(0.0085479 min, 0.011836 max, 0.011739 median, 21.476740% relMAD, 0.010358 avg, 0.001435 sdev)
    --8(0.0026581 min, 0.002744 max, 0.002669 median, 0.325388% relMAD, 0.002677 avg, 0.000025 sdev)
    --9(0.0467750 min, 0.047024 max, 0.046947 median, 0.133288% relMAD, 0.046920 avg, 0.000079 sdev)

queryname: job_acyclic_107_17
warmup query ---------------------------------------------------------
36068504

36068504

36068504

36068504

36068504

run    query ---------------------------------------------------------
36068504

36068504

36068504

36068504

36068504

36068504

36068504

36068504

36068504

36068504

 [s] execution: (5 warmups, 10 runs, 0.9543187 min, 0.958278 max, 0.957210 median, 0.111571% relMAD, 0.956467 avg, 0.001397 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000012 min, 0.000002 max, 0.000001 median, 4.989459% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1774883 min, 0.178347 max, 0.178253 median, 0.077539% relMAD, 0.178027 avg, 0.000325 sdev)
    --3(0.0678561 min, 0.068007 max, 0.067966 median, 0.060114% relMAD, 0.067944 avg, 0.000049 sdev)
    --4(0.5569629 min, 0.560377 max, 0.558462 median, 0.104681% relMAD, 0.558359 avg, 0.000930 sdev)
    --5(0.0026932 min, 0.002713 max, 0.002702 median, 0.201608% relMAD, 0.002703 avg, 0.000006 sdev)
    --6(0.0883719 min, 0.088743 max, 0.088609 median, 0.060871% relMAD, 0.088579 avg, 0.000098 sdev)
    --7(0.0085205 min, 0.012506 max, 0.011685 median, 26.392561% relMAD, 0.010281 avg, 0.001746 sdev)
    --8(0.0026600 min, 0.002817 max, 0.002692 median, 0.848982% relMAD, 0.002699 avg, 0.000045 sdev)
    --9(0.0477660 min, 0.047973 max, 0.047901 median, 0.083988% relMAD, 0.047873 avg, 0.000067 sdev)

queryname: job_acyclic_107_18
warmup query ---------------------------------------------------------
11868486

11868486

11868486

11868486

11868486

run    query ---------------------------------------------------------
11868486

11868486

11868486

11868486

11868486

11868486

11868486

11868486

11868486

11868486

 [s] execution: (5 warmups, 10 runs, 1.0296844 min, 1.033453 max, 1.031590 median, 0.071885% relMAD, 1.031556 avg, 0.001051 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000013 min, 0.000002 max, 0.000001 median, 5.732484% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1781014 min, 0.179270 max, 0.178387 median, 0.044699% relMAD, 0.178505 avg, 0.000366 sdev)
    --3(0.0678303 min, 0.068285 max, 0.067916 median, 0.073429% relMAD, 0.067935 avg, 0.000123 sdev)
    --4(0.6096464 min, 0.611281 max, 0.610575 median, 0.102298% relMAD, 0.610503 avg, 0.000585 sdev)
    --5(0.0030855 min, 0.003114 max, 0.003094 median, 0.191007% relMAD, 0.003096 avg, 0.000009 sdev)
    --6(0.1090838 min, 0.109781 max, 0.109470 median, 0.254369% relMAD, 0.109466 avg, 0.000250 sdev)
    --7(0.0146384 min, 0.015604 max, 0.014698 median, 0.404331% relMAD, 0.014917 avg, 0.000346 sdev)
    --8(0.0033031 min, 0.003447 max, 0.003330 median, 0.702573% relMAD, 0.003346 avg, 0.000052 sdev)
    --9(0.0436603 min, 0.043897 max, 0.043799 median, 0.080616% relMAD, 0.043786 avg, 0.000063 sdev)

queryname: job_acyclic_107_19
warmup query ---------------------------------------------------------
43190369

43190369

43190369

43190369

43190369

run    query ---------------------------------------------------------
43190369

43190369

43190369

43190369

43190369

43190369

43190369

43190369

43190369

43190369

 [s] execution: (5 warmups, 10 runs, 1.0333208 min, 1.037468 max, 1.034802 median, 0.143117% relMAD, 1.035342 avg, 0.001430 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000012 min, 0.000002 max, 0.000002 median, 8.613317% relMAD, 0.000002 avg, 0.000000 sdev)
    --2(0.1762286 min, 0.176519 max, 0.176336 median, 0.020300% relMAD, 0.176339 avg, 0.000073 sdev)
    --3(0.0678184 min, 0.067936 max, 0.067907 median, 0.062791% relMAD, 0.067885 avg, 0.000038 sdev)
    --4(0.6082255 min, 0.611552 max, 0.609416 median, 0.195321% relMAD, 0.609824 avg, 0.001322 sdev)
    --5(0.0030822 min, 0.003113 max, 0.003091 median, 0.118775% relMAD, 0.003093 avg, 0.000008 sdev)
    --6(0.1129387 min, 0.114012 max, 0.113411 median, 0.314517% relMAD, 0.113358 avg, 0.000334 sdev)
    --7(0.0147121 min, 0.015675 max, 0.014859 median, 0.985611% relMAD, 0.015049 avg, 0.000408 sdev)
    --8(0.0033149 min, 0.003592 max, 0.003401 median, 2.184763% relMAD, 0.003394 avg, 0.000087 sdev)
    --9(0.0462667 min, 0.046535 max, 0.046432 median, 0.222006% relMAD, 0.046398 avg, 0.000102 sdev)

queryname: job_acyclic_107_20
warmup query ---------------------------------------------------------
5457734

5457734

5457734

5457734

5457734

run    query ---------------------------------------------------------
5457734

5457734

5457734

5457734

5457734

5457734

5457734

5457734

5457734

5457734

 [s] execution: (5 warmups, 10 runs, 0.6531574 min, 0.655714 max, 0.655173 median, 0.082531% relMAD, 0.654773 avg, 0.000767 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000002 max, 0.000001 median, 25.985519% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1780644 min, 0.179466 max, 0.179085 median, 0.213160% relMAD, 0.178784 avg, 0.000522 sdev)
    --3(0.0677752 min, 0.067929 max, 0.067866 median, 0.060233% relMAD, 0.067870 avg, 0.000044 sdev)
    --4(0.3036675 min, 0.305464 max, 0.305114 median, 0.114842% relMAD, 0.304743 avg, 0.000613 sdev)
    --5(0.0009943 min, 0.001017 max, 0.001001 median, 0.496633% relMAD, 0.001003 avg, 0.000008 sdev)
    --6(0.0651865 min, 0.065776 max, 0.065535 median, 0.153913% relMAD, 0.065481 avg, 0.000159 sdev)
    --7(0.0032426 min, 0.003908 max, 0.003264 median, 0.393717% relMAD, 0.003324 avg, 0.000195 sdev)
    --8(0.0010991 min, 0.001180 max, 0.001124 median, 1.487255% relMAD, 0.001128 avg, 0.000023 sdev)
    --9(0.0323645 min, 0.032524 max, 0.032441 median, 0.135007% relMAD, 0.032438 avg, 0.000047 sdev)

queryname: job_acyclic_107_21
warmup query ---------------------------------------------------------
18752031

18752031

18752031

18752031

18752031

run    query ---------------------------------------------------------
18752031

18752031

18752031

18752031

18752031

18752031

18752031

18752031

18752031

18752031

 [s] execution: (5 warmups, 10 runs, 0.6526066 min, 0.660171 max, 0.653741 median, 0.102458% relMAD, 0.654411 avg, 0.002081 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000012 min, 0.000002 max, 0.000001 median, 12.456507% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.1774173 min, 0.184610 max, 0.178473 median, 0.461595% relMAD, 0.178711 avg, 0.002026 sdev)
    --3(0.0677750 min, 0.067963 max, 0.067859 median, 0.055568% relMAD, 0.067873 avg, 0.000060 sdev)
    --4(0.3031325 min, 0.305102 max, 0.304110 median, 0.153072% relMAD, 0.304006 avg, 0.000524 sdev)
    --5(0.0009927 min, 0.001019 max, 0.000999 median, 0.299698% relMAD, 0.001000 avg, 0.000007 sdev)
    --6(0.0653267 min, 0.065987 max, 0.065736 median, 0.337526% relMAD, 0.065717 avg, 0.000209 sdev)
    --7(0.0032654 min, 0.003296 max, 0.003280 median, 0.180005% relMAD, 0.003279 avg, 0.000008 sdev)
    --8(0.0010979 min, 0.001131 max, 0.001103 median, 0.495034% relMAD, 0.001110 avg, 0.000013 sdev)
    --9(0.0326100 min, 0.032809 max, 0.032724 median, 0.218293% relMAD, 0.032714 avg, 0.000072 sdev)

queryname: job_acyclic_108_00
warmup query ---------------------------------------------------------
66553515

66553515

66553515

66553515

66553515

run    query ---------------------------------------------------------
66553515

66553515

66553515

66553515

66553515

66553515

66553515

66553515

66553515

66553515

 [s] execution: (5 warmups, 10 runs, 5.9309046 min, 5.957719 max, 5.946957 median, 0.089227% relMAD, 5.945515 avg, 0.007534 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000014 min, 0.000002 max, 0.000002 median, 5.445545% relMAD, 0.000002 avg, 0.000000 sdev)
    --2(0.1022720 min, 0.105499 max, 0.105012 median, 0.140249% relMAD, 0.104771 avg, 0.000864 sdev)
    --3(0.0438366 min, 0.044153 max, 0.044095 median, 0.131096% relMAD, 0.044039 avg, 0.000096 sdev)
    --4(0.7993580 min, 0.809673 max, 0.801748 median, 0.093828% relMAD, 0.802109 avg, 0.002714 sdev)
    --5(0.0151222 min, 0.015163 max, 0.015153 median, 0.064574% relMAD, 0.015145 avg, 0.000015 sdev)
    --6(3.5463080 min, 3.563749 max, 3.560151 median, 0.101058% relMAD, 3.557691 avg, 0.005682 sdev)
    --7(0.0938956 min, 0.094227 max, 0.094065 median, 0.085257% relMAD, 0.094050 avg, 0.000106 sdev)
    --8(1.3264200 min, 1.329970 max, 1.327413 median, 0.059143% relMAD, 1.327709 avg, 0.001103 sdev)

queryname: job_acyclic_108_01
warmup query ---------------------------------------------------------
25284385

25284385

25284385

25284385

25284385

run    query ---------------------------------------------------------
25284385

25284385

25284385

25284385

25284385

25284385

25284385

25284385

25284385

25284385

 [s] execution: (5 warmups, 10 runs, 3.5327812 min, 3.549991 max, 3.546194 median, 0.141980% relMAD, 3.542830 avg, 0.005721 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000011 min, 0.000002 max, 0.000002 median, 14.829142% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0488829 min, 0.050024 max, 0.049691 median, 0.671037% relMAD, 0.049541 avg, 0.000385 sdev)
    --3(0.0133492 min, 0.013666 max, 0.013378 median, 0.054371% relMAD, 0.013405 avg, 0.000088 sdev)
    --4(0.3624725 min, 0.364911 max, 0.362756 median, 0.055171% relMAD, 0.363005 avg, 0.000701 sdev)
    --5(0.0078933 min, 0.007957 max, 0.007912 median, 0.143740% relMAD, 0.007917 avg, 0.000020 sdev)
    --6(1.8976660 min, 1.914738 max, 1.911665 median, 0.221463% relMAD, 1.908744 avg, 0.005581 sdev)
    --7(0.0798577 min, 0.080088 max, 0.080027 median, 0.076698% relMAD, 0.080004 avg, 0.000067 sdev)
    --8(1.1187894 min, 1.121918 max, 1.120167 median, 0.062850% relMAD, 1.120212 avg, 0.000973 sdev)

queryname: job_acyclic_108_02
warmup query ---------------------------------------------------------
11292695

11292695

11292695

11292695

11292695

run    query ---------------------------------------------------------
11292695

11292695

11292695

11292695

11292695

11292695

11292695

11292695

11292695

11292695

 [s] execution: (5 warmups, 10 runs, 3.1018425 min, 3.123230 max, 3.114859 median, 0.216299% relMAD, 3.111696 avg, 0.006157 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000002 max, 0.000001 median, 12.272367% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0503896 min, 0.051523 max, 0.051134 median, 0.395922% relMAD, 0.051062 avg, 0.000286 sdev)
    --3(0.0144424 min, 0.014494 max, 0.014476 median, 0.045856% relMAD, 0.014470 avg, 0.000015 sdev)
    --4(0.2704772 min, 0.271588 max, 0.270899 median, 0.105918% relMAD, 0.270913 avg, 0.000329 sdev)
    --5(0.0066397 min, 0.006680 max, 0.006667 median, 0.185962% relMAD, 0.006663 avg, 0.000013 sdev)
    --6(1.7602977 min, 1.781958 max, 1.772409 median, 0.296787% relMAD, 1.770074 avg, 0.006237 sdev)
    --7(0.0754764 min, 0.075670 max, 0.075523 median, 0.054482% relMAD, 0.075544 avg, 0.000060 sdev)
    --8(0.9222925 min, 0.923805 max, 0.923065 median, 0.042792% relMAD, 0.922970 avg, 0.000436 sdev)

queryname: job_acyclic_108_03
warmup query ---------------------------------------------------------
10882710

10882710

10882710

10882710

10882710

run    query ---------------------------------------------------------
10882710

10882710

10882710

10882710

10882710

10882710

10882710

10882710

10882710

10882710

 [s] execution: (5 warmups, 10 runs, 1.8234906 min, 1.847802 max, 1.833439 median, 0.264839% relMAD, 1.832972 avg, 0.006651 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000013 min, 0.000002 max, 0.000002 median, 9.756098% relMAD, 0.000002 avg, 0.000000 sdev)
